Time,X,Y,Z,Displacement [mm]
2025-12-12T15:20:04.295,       0.00,       -0.01,        2.19,       2.19
2025-12-12T15:20:04.811,       0.01,       -0.01,        2.18,       2.18
2025-12-12T15:20:05.327,       0.02,       -0.01,        2.13,       2.13
2025-12-12T15:20:05.843,       0.02,       -0.02,        2.13,       2.13
2025-12-12T15:20:06.343,       0.01,       -0.01,        2.17,       2.17
2025-12-12T15:20:06.858,       0.01,       -0.00,        2.17,       2.17
2025-12-12T15:20:07.375,       0.01,       -0.00,        2.16,       2.16
2025-12-12T15:20:07.893,       0.01,       -0.01,        2.13,       2.13
2025-12-12T15:20:08.410,       0.01,       -0.01,        2.15,       2.15
2025-12-12T15:20:08.957,      -0.00,       -0.01,        2.19,       2.19
2025-12-12T15:20:09.473,       0.00,       -0.02,        2.16,       2.16
2025-12-12T15:20:09.991,       0.01,       -0.01,        2.13,       2.13
2025-12-12T15:20:10.508,       0.00,       -0.01,        2.15,       2.15
2025-12-12T15:20:11.021,       0.02,       -0.01,        2.13,       2.13
2025-12-12T15:20:11.574,       0.01,       -0.01,        2.05,       2.05
2025-12-12T15:20:12.088,       0.00,       -0.00,        1.87,       1.87
2025-12-12T15:20:12.602,       0.03,        0.00,        1.72,       1.72
2025-12-12T15:20:13.119,       0.00,       -0.01,        1.72,       1.72
2025-12-12T15:20:13.634,       0.01,       -0.02,        1.70,       1.70
2025-12-12T15:20:14.154,       0.02,       -0.00,        1.60,       1.60
2025-12-12T15:20:14.700,       0.02,       -0.02,        1.51,       1.51
2025-12-12T15:20:15.217,       0.01,       -0.02,        1.41,       1.41
2025-12-12T15:20:15.734,       0.02,       -0.01,        1.35,       1.35
2025-12-12T15:20:16.250,       0.01,       -0.00,        1.24,       1.24
2025-12-12T15:20:16.768,       0.02,       -0.01,        1.07,       1.07
2025-12-12T15:20:17.280,      -0.00,       -0.03,        1.02,       1.02
2025-12-12T15:20:17.796,       0.01,       -0.01,        0.96,       0.96
2025-12-12T15:20:18.313,       0.01,       -0.03,        0.84,       0.84
2025-12-12T15:20:18.816,       0.00,       -0.03,        0.68,       0.68
2025-12-12T15:20:19.328,       0.02,       -0.01,        0.59,       0.59
2025-12-12T15:20:19.844,       0.02,       -0.02,        0.55,       0.56
2025-12-12T15:20:20.361,       0.01,       -0.03,        0.49,       0.49
2025-12-12T15:20:20.879,      -0.01,       -0.03,        0.48,       0.48
2025-12-12T15:20:21.396,      -0.00,       -0.02,        0.41,       0.42
2025-12-12T15:20:21.910,       0.00,       -0.02,        0.38,       0.38
2025-12-12T15:20:22.425,       0.01,       -0.03,        0.34,       0.34
2025-12-12T15:20:22.926,      -0.01,       -0.02,        0.22,       0.22
2025-12-12T15:20:23.440,      -0.01,       -0.02,        0.20,       0.20
2025-12-12T15:20:23.957,       0.01,       -0.02,        0.11,       0.11
2025-12-12T15:20:24.473,       0.01,       -0.02,        0.13,       0.13
2025-12-12T15:20:24.991,       0.01,       -0.03,        0.03,       0.04
2025-12-12T15:20:25.508,       0.00,       -0.02,        0.08,       0.08
2025-12-12T15:20:26.024,      -0.01,       -0.04,        0.04,       0.05
2025-12-12T15:20:26.587,      -0.00,       -0.02,        0.04,       0.05
2025-12-12T15:20:27.090,       0.00,       -0.01,        0.03,       0.04
2025-12-12T15:20:27.606,       0.01,       -0.01,        0.08,       0.08
2025-12-12T15:20:28.119,      -0.00,       -0.03,        0.07,       0.07
2025-12-12T15:20:28.634,       0.01,       -0.03,        0.01,       0.03
2025-12-12T15:20:29.151,       0.01,       -0.03,        0.05,       0.06
2025-12-12T15:20:29.669,       0.00,       -0.01,        0.06,       0.06
2025-12-12T15:20:30.186,      -0.00,       -0.04,        0.03,       0.05
2025-12-12T15:20:30.750,       0.01,       -0.02,        0.06,       0.06
2025-12-12T15:20:31.302,       0.01,       -0.02,        0.08,       0.08
2025-12-12T15:20:31.818,      -0.00,       -0.02,        0.09,       0.09
2025-12-12T15:20:32.331,      -0.01,       -0.01,        0.08,       0.09
2025-12-12T15:20:32.848,       0.01,       -0.02,        0.06,       0.06
2025-12-12T15:20:33.349,       0.00,       -0.03,        0.05,       0.06
2025-12-12T15:20:33.881,       0.01,       -0.04,        0.06,       0.07
2025-12-12T15:20:34.428,       0.01,       -0.02,       -0.03,       0.04
2025-12-12T15:20:34.945,       0.01,       -0.01,       -0.10,       0.10
2025-12-12T15:20:35.463,       0.01,       -0.03,       -0.26,       0.26
2025-12-12T15:20:35.979,       0.00,       -0.03,       -0.32,       0.32
2025-12-12T15:20:36.497,       0.01,       -0.03,       -0.41,       0.41
2025-12-12T15:20:37.009,       0.00,       -0.02,       -0.52,       0.52
2025-12-12T15:20:37.512,       0.01,       -0.02,       -0.64,       0.64
2025-12-12T15:20:38.028,       0.02,       -0.01,       -0.70,       0.70
2025-12-12T15:20:38.542,       0.02,       -0.02,       -0.81,       0.81
2025-12-12T15:20:39.057,       0.00,       -0.03,       -0.85,       0.85
2025-12-12T15:20:39.572,       0.01,       -0.03,       -0.88,       0.88
2025-12-12T15:20:40.093,      -0.01,       -0.02,       -1.00,       1.01
2025-12-12T15:20:40.655,      -0.00,       -0.03,       -1.07,       1.07
2025-12-12T15:20:41.207,       0.00,       -0.04,       -1.20,       1.20
2025-12-12T15:20:41.724,       0.02,        0.01,       -1.29,       1.29
2025-12-12T15:20:42.240,       0.02,       -0.01,       -1.34,       1.34
2025-12-12T15:20:42.753,       0.02,       -0.02,       -1.38,       1.38
2025-12-12T15:20:43.269,      -0.00,       -0.03,       -1.52,       1.52
2025-12-12T15:20:43.785,      -0.01,        0.00,       -1.52,       1.52
2025-12-12T15:20:44.303,      -0.00,       -0.01,       -1.60,       1.60
2025-12-12T15:20:44.820,       0.02,        0.00,       -1.70,       1.70
2025-12-12T15:20:45.336,      -0.01,       -0.03,       -1.74,       1.74
2025-12-12T15:20:45.849,      -0.01,       -0.02,       -1.82,       1.82
2025-12-12T15:20:46.366,       0.01,        0.00,       -1.79,       1.80
2025-12-12T15:20:46.868,       0.02,        0.00,       -1.88,       1.88
2025-12-12T15:20:47.382,       0.01,       -0.02,       -1.88,       1.88
2025-12-12T15:20:47.897,      -0.00,        0.00,       -1.92,       1.92
2025-12-12T15:20:48.413,      -0.01,       -0.01,       -1.89,       1.89
2025-12-12T15:20:48.933,      -0.01,       -0.01,       -1.88,       1.88
2025-12-12T15:20:49.448,      -0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:20:49.962,      -0.01,       -0.00,       -1.91,       1.91
2025-12-12T15:20:50.479,       0.01,       -0.00,       -1.88,       1.88
2025-12-12T15:20:50.980,      -0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:20:51.495,      -0.02,       -0.01,       -1.89,       1.89
2025-12-12T15:20:52.009,      -0.01,       -0.02,       -1.94,       1.94
2025-12-12T15:20:52.526,      -0.00,       -0.00,       -1.93,       1.93
2025-12-12T15:20:53.041,      -0.01,       -0.00,       -1.89,       1.89
2025-12-12T15:20:53.544,      -0.01,       -0.02,       -1.90,       1.90
2025-12-12T15:20:54.057,      -0.00,       -0.02,       -1.96,       1.96
2025-12-12T15:20:54.574,       0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:20:55.089,      -0.02,       -0.03,       -1.95,       1.95
2025-12-12T15:20:55.608,      -0.02,       -0.01,       -1.92,       1.92
2025-12-12T15:20:56.126,      -0.02,       -0.03,       -1.92,       1.92
2025-12-12T15:20:56.672,      -0.01,       -0.01,       -1.93,       1.93
2025-12-12T15:20:57.189,       0.00,       -0.00,       -1.89,       1.89
2025-12-12T15:20:57.720,      -0.00,       -0.02,       -1.92,       1.92
2025-12-12T15:20:58.223,       0.00,       -0.01,       -1.91,       1.91
2025-12-12T15:20:58.735,      -0.01,       -0.02,       -1.90,       1.90
2025-12-12T15:20:59.251,      -0.00,       -0.01,       -1.92,       1.92
2025-12-12T15:20:59.768,      -0.01,       -0.01,       -1.92,       1.92
2025-12-12T15:21:00.287,      -0.01,       -0.01,       -1.94,       1.94
2025-12-12T15:21:00.803,      -0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:21:01.317,      -0.01,       -0.04,       -1.90,       1.90
2025-12-12T15:21:01.832,      -0.01,       -0.04,       -1.93,       1.93
2025-12-12T15:21:02.348,      -0.01,       -0.04,       -1.93,       1.93
2025-12-12T15:21:02.869,      -0.01,       -0.03,       -1.92,       1.92
2025-12-12T15:21:03.414,      -0.00,        0.00,       -1.89,       1.89
2025-12-12T15:21:03.928,      -0.01,       -0.01,       -1.92,       1.92
2025-12-12T15:21:04.449,      -0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:21:04.965,      -0.01,       -0.02,       -1.89,       1.89
2025-12-12T15:21:05.478,      -0.02,       -0.04,       -1.79,       1.79
2025-12-12T15:21:05.994,      -0.01,       -0.03,       -1.70,       1.70
2025-12-12T15:21:06.511,      -0.02,       -0.05,       -1.62,       1.62
2025-12-12T15:21:07.029,      -0.03,       -0.03,       -1.52,       1.53
2025-12-12T15:21:07.545,      -0.01,       -0.03,       -1.37,       1.37
2025-12-12T15:21:08.109,      -0.01,       -0.03,       -1.35,       1.35
2025-12-12T15:21:08.624,      -0.02,       -0.03,       -1.28,       1.28
2025-12-12T15:21:09.140,      -0.01,       -0.03,       -1.18,       1.18
2025-12-12T15:21:09.642,      -0.02,       -0.03,       -1.07,       1.07
2025-12-12T15:21:10.157,      -0.03,       -0.05,       -1.05,       1.05
2025-12-12T15:21:10.672,      -0.01,       -0.03,       -0.93,       0.93
2025-12-12T15:21:11.188,      -0.01,       -0.05,       -0.89,       0.89
2025-12-12T15:21:11.708,      -0.02,       -0.06,       -0.84,       0.84
2025-12-12T15:21:12.223,      -0.02,       -0.05,       -0.74,       0.75
2025-12-12T15:21:12.737,      -0.03,       -0.06,       -0.65,       0.65
2025-12-12T15:21:13.254,      -0.02,       -0.05,       -0.55,       0.55
2025-12-12T15:21:13.769,       0.01,       -0.03,       -0.50,       0.50
2025-12-12T15:21:14.288,      -0.02,       -0.03,       -0.35,       0.35
2025-12-12T15:21:14.805,      -0.02,       -0.06,       -0.42,       0.42
2025-12-12T15:21:15.352,      -0.01,       -0.05,       -0.35,       0.36
2025-12-12T15:21:15.869,       0.00,       -0.02,       -0.30,       0.30
2025-12-12T15:21:16.385,      -0.01,       -0.06,       -0.23,       0.24
2025-12-12T15:21:16.902,      -0.03,       -0.07,       -0.21,       0.23
2025-12-12T15:21:17.415,      -0.01,       -0.05,       -0.07,       0.09
2025-12-12T15:21:17.931,      -0.01,       -0.05,       -0.03,       0.06
2025-12-12T15:21:18.448,       0.01,       -0.03,        0.02,       0.04
2025-12-12T15:21:18.966,      -0.00,       -0.04,        0.09,       0.10
2025-12-12T15:21:19.482,      -0.00,       -0.04,        0.09,       0.10
2025-12-12T15:21:19.997,      -0.01,       -0.03,        0.12,       0.13
2025-12-12T15:21:20.512,       0.01,       -0.02,        0.06,       0.06
2025-12-12T15:21:21.027,      -0.00,       -0.03,        0.08,       0.08
2025-12-12T15:21:21.544,       0.01,       -0.03,        0.06,       0.06
2025-12-12T15:21:22.063,       0.00,       -0.00,        0.08,       0.08
2025-12-12T15:21:22.626,       0.02,       -0.03,        0.04,       0.06
2025-12-12T15:21:23.143,       0.00,       -0.04,        0.02,       0.05
2025-12-12T15:21:23.646,       0.00,       -0.03,        0.05,       0.06
2025-12-12T15:21:24.158,       0.01,       -0.03,        0.08,       0.08
2025-12-12T15:21:24.674,      -0.00,       -0.04,        0.04,       0.06
2025-12-12T15:21:25.191,       0.00,       -0.02,        0.08,       0.08
2025-12-12T15:21:25.709,       0.01,        0.00,        0.09,       0.09
2025-12-12T15:21:26.226,       0.01,       -0.00,        0.08,       0.08
2025-12-12T15:21:26.741,       0.00,       -0.00,        0.08,       0.08
2025-12-12T15:21:27.254,      -0.01,       -0.01,        0.07,       0.08
2025-12-12T15:21:27.756,      -0.00,       -0.03,        0.03,       0.04
2025-12-12T15:21:28.272,       0.01,       -0.03,        0.04,       0.05
2025-12-12T15:21:28.789,       0.01,       -0.03,        0.04,       0.05
2025-12-12T15:21:29.302,      -0.01,       -0.05,        0.08,       0.09
2025-12-12T15:21:29.818,      -0.01,       -0.05,        0.06,       0.08
2025-12-12T15:21:30.321,       0.01,       -0.03,        0.06,       0.07
2025-12-12T15:21:30.838,      -0.00,       -0.05,        0.06,       0.08
2025-12-12T15:21:31.350,       0.00,       -0.03,        0.08,       0.08
2025-12-12T15:21:31.866,       0.00,       -0.02,        0.06,       0.06
2025-12-12T15:21:32.383,      -0.00,       -0.02,        0.10,       0.10
2025-12-12T15:21:32.901,       0.01,       -0.03,        0.05,       0.06
2025-12-12T15:21:33.417,       0.00,       -0.04,        0.02,       0.04
2025-12-12T15:21:33.931,      -0.01,       -0.04,       -0.07,       0.08
2025-12-12T15:21:34.446,       0.00,       -0.01,       -0.20,       0.20
2025-12-12T15:21:34.962,       0.01,       -0.03,       -0.38,       0.38
2025-12-12T15:21:35.482,       0.01,       -0.04,       -0.42,       0.43
2025-12-12T15:21:35.998,       0.00,       -0.02,       -0.55,       0.55
2025-12-12T15:21:36.511,       0.01,       -0.02,       -0.67,       0.67
2025-12-12T15:21:37.028,       0.00,       -0.04,       -0.76,       0.76
2025-12-12T15:21:37.543,       0.01,       -0.02,       -0.85,       0.85
2025-12-12T15:21:38.062,       0.01,       -0.02,       -0.93,       0.93
2025-12-12T15:21:38.609,       0.00,       -0.03,       -1.01,       1.01
2025-12-12T15:21:39.127,      -0.00,       -0.05,       -1.13,       1.14
2025-12-12T15:21:39.643,      -0.01,       -0.03,       -1.21,       1.21
2025-12-12T15:21:40.160,       0.02,       -0.03,       -1.24,       1.24
2025-12-12T15:21:40.676,       0.01,       -0.04,       -1.25,       1.25
2025-12-12T15:21:41.189,       0.00,       -0.03,       -1.37,       1.37
2025-12-12T15:21:41.705,      -0.00,       -0.02,       -1.44,       1.44
2025-12-12T15:21:42.222,       0.01,       -0.02,       -1.47,       1.47
2025-12-12T15:21:42.740,       0.00,       -0.03,       -1.54,       1.54
2025-12-12T15:21:43.304,       0.01,       -0.01,       -1.60,       1.60
2025-12-12T15:21:43.870,       0.00,       -0.02,       -1.69,       1.69
2025-12-12T15:21:44.385,      -0.01,       -0.02,       -1.75,       1.75
2025-12-12T15:21:44.955,      -0.01,       -0.03,       -1.85,       1.85
2025-12-12T15:21:45.471,       0.00,       -0.02,       -1.85,       1.85
2025-12-12T15:21:45.984,       0.01,       -0.04,       -1.91,       1.91
2025-12-12T15:21:46.486,      -0.00,       -0.02,       -1.88,       1.88
2025-12-12T15:21:47.002,      -0.03,       -0.01,       -1.89,       1.89
2025-12-12T15:21:47.519,      -0.02,       -0.02,       -1.88,       1.88
2025-12-12T15:21:48.032,      -0.02,       -0.03,       -1.89,       1.89
2025-12-12T15:21:48.548,      -0.02,       -0.04,       -1.97,       1.97
2025-12-12T15:21:49.065,      -0.03,       -0.04,       -1.88,       1.88
2025-12-12T15:21:49.582,      -0.02,       -0.01,       -1.86,       1.86
2025-12-12T15:21:50.129,       0.01,       -0.00,       -1.91,       1.91
2025-12-12T15:21:50.648,      -0.02,       -0.01,       -1.87,       1.87
2025-12-12T15:21:51.165,      -0.02,       -0.02,       -1.92,       1.92
2025-12-12T15:21:51.678,      -0.01,       -0.03,       -1.89,       1.89
2025-12-12T15:21:52.194,      -0.00,       -0.03,       -1.92,       1.92
2025-12-12T15:21:52.711,      -0.01,       -0.02,       -1.92,       1.92
2025-12-12T15:21:53.226,      -0.02,        0.00,       -1.91,       1.91
2025-12-12T15:21:53.746,      -0.01,       -0.01,       -1.90,       1.90
2025-12-12T15:21:54.262,      -0.01,       -0.02,       -1.94,       1.94
2025-12-12T15:21:54.808,      -0.01,       -0.02,       -1.93,       1.93
2025-12-12T15:21:55.327,      -0.01,       -0.02,       -1.91,       1.91
2025-12-12T15:21:55.842,      -0.01,       -0.03,       -1.89,       1.89
2025-12-12T15:21:56.357,      -0.01,       -0.02,       -1.93,       1.93
2025-12-12T15:21:56.872,      -0.00,       -0.01,       -1.94,       1.94
2025-12-12T15:21:57.374,      -0.00,       -0.02,       -1.92,       1.92
2025-12-12T15:21:57.890,      -0.01,       -0.02,       -1.90,       1.90
2025-12-12T15:21:58.405,      -0.01,       -0.02,       -1.91,       1.91
