Time,X,Y,Z,Displacement [mm]
2024-11-01T15:35:33.896,      -0.00,        0.01,        0.01,       0.01
2024-11-01T15:35:34.414,       0.03,        0.00,        0.01,       0.03
2024-11-01T15:35:34.930,       0.01,        0.01,        0.02,       0.03
2024-11-01T15:35:35.429,       0.01,        0.00,        0.06,       0.06
2024-11-01T15:35:35.947,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:35:36.459,       0.02,       -0.02,        0.01,       0.03
2024-11-01T15:35:37.027,       0.02,        0.04,        0.06,       0.08
2024-11-01T15:35:37.576,       0.02,        0.01,        0.03,       0.04
2024-11-01T15:35:38.092,       0.01,        0.03,        0.02,       0.03
2024-11-01T15:35:38.607,       0.01,       -0.02,        0.01,       0.02
2024-11-01T15:35:39.107,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:35:39.625,       0.01,        0.01,       -0.00,       0.02
2024-11-01T15:35:40.125,       0.02,       -0.01,       -0.02,       0.03
2024-11-01T15:35:40.638,      -0.01,       -0.00,        0.02,       0.02
2024-11-01T15:35:41.155,       0.01,        0.03,        0.05,       0.06
2024-11-01T15:35:41.656,       0.00,        0.01,        0.04,       0.04
2024-11-01T15:35:42.173,       0.02,        0.01,        0.03,       0.03
2024-11-01T15:35:42.686,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:35:43.187,       0.02,        0.01,        0.05,       0.06
2024-11-01T15:35:43.702,       0.02,       -0.00,        0.04,       0.04
2024-11-01T15:35:44.219,       0.02,        0.03,        0.06,       0.07
2024-11-01T15:35:44.735,       0.02,        0.02,       -0.00,       0.02
2024-11-01T15:35:45.283,       0.02,       -0.01,        0.02,       0.03
2024-11-01T15:35:45.800,       0.02,       -0.01,        0.03,       0.04
2024-11-01T15:35:46.367,       0.01,       -0.01,       -0.01,       0.02
2024-11-01T15:35:46.916,       0.00,       -0.00,        0.01,       0.01
2024-11-01T15:35:47.433,      -0.00,        0.00,        0.01,       0.01
2024-11-01T15:35:47.947,       0.01,       -0.01,        0.02,       0.03
2024-11-01T15:35:48.498,       0.00,        0.00,        0.03,       0.03
2024-11-01T15:35:49.013,       0.02,        0.00,        0.02,       0.03
2024-11-01T15:35:49.528,      -0.00,        0.00,        0.02,       0.02
2024-11-01T15:35:50.030,       0.01,        0.00,        0.03,       0.04
2024-11-01T15:35:50.545,       0.01,        0.01,        0.01,       0.01
2024-11-01T15:35:51.061,       0.01,        0.02,        0.01,       0.03
2024-11-01T15:35:51.562,       0.01,       -0.00,       -0.01,       0.01
2024-11-01T15:35:52.077,       0.00,       -0.01,        0.02,       0.03
2024-11-01T15:35:52.576,       0.03,        0.02,        0.00,       0.04
2024-11-01T15:35:53.095,       0.03,       -0.01,        0.01,       0.03
2024-11-01T15:35:53.609,       0.03,       -0.00,        0.04,       0.04
2024-11-01T15:35:54.125,       0.02,        0.01,       -0.00,       0.02
2024-11-01T15:35:54.642,       0.00,        0.02,        0.04,       0.05
2024-11-01T15:35:55.190,       0.01,       -0.00,        0.04,       0.05
2024-11-01T15:35:55.707,       0.02,       -0.02,       -0.01,       0.03
2024-11-01T15:35:56.222,       0.02,       -0.00,        0.03,       0.03
2024-11-01T15:35:56.722,       0.02,       -0.02,        0.02,       0.03
2024-11-01T15:35:57.238,       0.03,       -0.01,       -0.00,       0.03
2024-11-01T15:35:57.755,       0.01,        0.01,       -0.01,       0.02
2024-11-01T15:35:58.254,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:35:58.771,       0.01,        0.00,        0.05,       0.05
2024-11-01T15:35:59.285,       0.02,        0.01,        0.06,       0.06
2024-11-01T15:35:59.786,       0.02,        0.02,        0.03,       0.04
2024-11-01T15:36:00.303,       0.01,       -0.00,       -0.02,       0.02
2024-11-01T15:36:00.851,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:36:01.366,       0.00,       -0.01,        0.03,       0.03
2024-11-01T15:36:01.882,       0.01,       -0.02,       -0.02,       0.03
2024-11-01T15:36:02.400,       0.02,       -0.00,       -0.04,       0.05
2024-11-01T15:36:02.949,       0.02,        0.00,        0.03,       0.04
2024-11-01T15:36:03.463,       0.02,       -0.01,        0.04,       0.05
2024-11-01T15:36:04.031,       0.02,       -0.01,        0.05,       0.05
2024-11-01T15:36:04.578,       0.01,        0.02,        0.06,       0.07
2024-11-01T15:36:05.079,       0.01,        0.03,        0.02,       0.04
2024-11-01T15:36:05.596,       0.02,       -0.01,       -0.02,       0.03
2024-11-01T15:36:06.112,       0.02,        0.01,        0.03,       0.03
2024-11-01T15:36:06.662,       0.02,        0.02,        0.00,       0.03
2024-11-01T15:36:07.177,       0.01,       -0.02,        0.01,       0.02
2024-11-01T15:36:07.693,       0.01,       -0.00,        0.04,       0.04
2024-11-01T15:36:08.193,       0.02,       -0.00,        0.03,       0.04
2024-11-01T15:36:08.708,       0.02,        0.00,        0.01,       0.02
2024-11-01T15:36:09.225,       0.01,       -0.00,        0.04,       0.04
2024-11-01T15:36:09.724,       0.02,       -0.03,       -0.01,       0.03
2024-11-01T15:36:10.241,       0.02,       -0.01,        0.00,       0.02
2024-11-01T15:36:10.741,       0.00,        0.00,       -0.00,       0.00
2024-11-01T15:36:11.255,       0.01,        0.01,       -0.00,       0.01
2024-11-01T15:36:11.771,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:36:12.290,       0.01,        0.03,        0.00,       0.03
2024-11-01T15:36:12.838,       0.01,        0.00,        0.02,       0.03
2024-11-01T15:36:13.353,       0.02,        0.01,       -0.01,       0.02
2024-11-01T15:36:13.870,       0.02,       -0.01,        0.06,       0.06
2024-11-01T15:36:14.388,       0.02,       -0.02,        0.02,       0.04
2024-11-01T15:36:14.935,       0.01,        0.00,        0.05,       0.05
2024-11-01T15:36:15.452,      -0.00,        0.01,        0.05,       0.05
2024-11-01T15:36:15.967,       0.01,        0.01,        0.08,       0.08
2024-11-01T15:36:16.483,       0.03,       -0.02,       -0.00,       0.03
2024-11-01T15:36:16.984,      -0.00,        0.03,       -0.01,       0.03
2024-11-01T15:36:17.499,       0.01,        0.02,       -0.00,       0.02
2024-11-01T15:36:18.048,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:36:18.566,       0.02,        0.01,        0.06,       0.07
2024-11-01T15:36:19.083,       0.01,        0.01,        0.00,       0.02
2024-11-01T15:36:19.630,       0.01,       -0.00,        0.03,       0.03
2024-11-01T15:36:20.147,       0.00,       -0.01,        0.07,       0.07
2024-11-01T15:36:20.663,       0.01,       -0.00,        0.02,       0.03
2024-11-01T15:36:21.212,       0.02,       -0.01,        0.02,       0.03
2024-11-01T15:36:21.761,       0.02,       -0.02,        0.04,       0.05
2024-11-01T15:36:22.281,       0.04,       -0.01,        0.04,       0.05
2024-11-01T15:36:22.793,       0.01,       -0.00,        0.05,       0.05
2024-11-01T15:36:23.292,       0.01,        0.01,        0.06,       0.07
2024-11-01T15:36:23.810,       0.02,       -0.00,        0.06,       0.06
2024-11-01T15:36:24.359,      -0.00,        0.02,        0.04,       0.04
2024-11-01T15:36:24.877,       0.02,       -0.01,        0.03,       0.04
2024-11-01T15:36:25.391,       0.02,        0.01,        0.03,       0.04
2024-11-01T15:36:25.939,       0.01,        0.02,        0.04,       0.05
2024-11-01T15:36:26.456,       0.00,        0.02,        0.02,       0.03
2024-11-01T15:36:26.973,       0.01,        0.02,        0.01,       0.02
2024-11-01T15:36:27.489,       0.01,       -0.02,       -0.01,       0.03
2024-11-01T15:36:28.054,       0.01,       -0.02,       -0.02,       0.03
2024-11-01T15:36:28.555,       0.00,       -0.01,        0.03,       0.03
2024-11-01T15:36:29.072,       0.00,        0.02,       -0.01,       0.02
2024-11-01T15:36:29.586,       0.01,        0.02,       -0.04,       0.05
2024-11-01T15:36:30.087,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:36:30.601,       0.01,       -0.01,        0.04,       0.04
2024-11-01T15:36:31.153,       0.01,        0.00,        0.00,       0.01
2024-11-01T15:36:31.667,       0.02,       -0.01,        0.02,       0.03
2024-11-01T15:36:32.184,       0.02,        0.02,        0.06,       0.07
2024-11-01T15:36:32.748,       0.02,        0.00,        0.02,       0.03
2024-11-01T15:36:33.249,       0.01,       -0.01,        0.03,       0.03
2024-11-01T15:36:33.767,       0.02,       -0.00,        0.04,       0.04
2024-11-01T15:36:34.282,       0.01,       -0.01,        0.04,       0.04
2024-11-01T15:36:34.797,       0.02,        0.00,        0.02,       0.03
2024-11-01T15:36:35.300,       0.02,       -0.00,        0.06,       0.06
2024-11-01T15:36:35.813,       0.02,       -0.01,        0.01,       0.03
2024-11-01T15:36:36.328,       0.01,       -0.01,       -0.01,       0.02
2024-11-01T15:36:36.828,       0.02,        0.00,       -0.00,       0.02
2024-11-01T15:36:37.344,       0.01,        0.00,        0.00,       0.01
2024-11-01T15:36:37.845,       0.01,        0.00,        0.03,       0.03
2024-11-01T15:36:38.360,       0.01,       -0.02,        0.03,       0.03
2024-11-01T15:36:38.877,       0.01,       -0.00,        0.05,       0.05
2024-11-01T15:36:39.410,       0.01,       -0.00,        0.01,       0.01
2024-11-01T15:36:39.926,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:36:40.442,       0.01,       -0.00,        0.02,       0.03
2024-11-01T15:36:40.959,       0.01,        0.02,        0.04,       0.04
2024-11-01T15:36:41.510,       0.01,        0.01,        0.06,       0.06
2024-11-01T15:36:42.024,       0.02,       -0.01,        0.04,       0.04
2024-11-01T15:36:42.539,       0.00,       -0.01,        0.05,       0.05
2024-11-01T15:36:43.039,       0.01,       -0.00,        0.04,       0.04
2024-11-01T15:36:43.557,       0.01,       -0.02,       -0.02,       0.03
2024-11-01T15:36:44.120,       0.01,       -0.00,        0.02,       0.02
2024-11-01T15:36:44.671,       0.01,        0.00,        0.05,       0.05
2024-11-01T15:36:45.187,       0.02,       -0.01,       -0.01,       0.03
2024-11-01T15:36:45.706,       0.02,       -0.01,        0.02,       0.03
2024-11-01T15:36:46.252,       0.02,        0.01,        0.04,       0.04
2024-11-01T15:36:46.767,       0.01,        0.01,        0.01,       0.02
2024-11-01T15:36:47.267,       0.01,        0.02,       -0.01,       0.03
2024-11-01T15:36:47.783,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:36:48.300,       0.02,       -0.00,        0.00,       0.02
2024-11-01T15:36:48.800,       0.01,        0.02,        0.05,       0.06
2024-11-01T15:36:49.316,       0.01,        0.04,        0.03,       0.06
2024-11-01T15:36:49.831,       0.03,        0.01,        0.01,       0.04
2024-11-01T15:36:50.349,       0.02,        0.01,       -0.06,       0.07
2024-11-01T15:36:50.865,      -0.03,        0.04,        0.06,       0.08
2024-11-01T15:36:51.413,       0.02,        0.03,        0.07,       0.08
2024-11-01T15:36:51.931,       0.02,        0.00,        0.05,       0.06
2024-11-01T15:36:52.446,       0.01,        0.01,        0.05,       0.05
2024-11-01T15:36:52.995,       0.01,        0.02,        0.00,       0.02
2024-11-01T15:36:53.512,       0.00,        0.00,        0.01,       0.01
2024-11-01T15:36:54.027,       0.01,        0.00,       -0.01,       0.01
2024-11-01T15:36:54.544,       0.01,       -0.02,       -0.03,       0.04
2024-11-01T15:36:55.094,       0.01,       -0.00,        0.06,       0.06
2024-11-01T15:36:55.607,       0.00,       -0.01,        0.04,       0.04
2024-11-01T15:36:56.125,       0.02,       -0.03,       -0.03,       0.05
2024-11-01T15:36:56.642,       0.03,        0.02,        0.02,       0.04
2024-11-01T15:36:57.141,       0.03,       -0.06,        0.03,       0.07
2024-11-01T15:36:57.655,       0.01,       -0.02,        0.03,       0.04
2024-11-01T15:36:58.206,       0.01,       -0.01,        0.10,       0.10
2024-11-01T15:36:58.722,       0.01,       -0.01,        0.12,       0.12
2024-11-01T15:36:59.238,       0.02,       -0.08,        0.15,       0.17
2024-11-01T15:36:59.753,       0.00,       -0.12,        0.14,       0.19
2024-11-01T15:37:00.253,       0.02,       -0.22,        0.09,       0.24
2024-11-01T15:37:00.769,      -0.00,       -0.21,        0.06,       0.22
2024-11-01T15:37:01.287,       0.01,       -0.34,        0.12,       0.36
2024-11-01T15:37:01.801,      -0.00,       -0.40,        0.10,       0.41
2024-11-01T15:37:02.302,      -0.00,       -0.51,        0.09,       0.52
2024-11-01T15:37:02.817,      -0.01,       -0.53,        0.14,       0.54
2024-11-01T15:37:03.334,       0.00,       -0.60,        0.07,       0.61
2024-11-01T15:37:03.851,       0.01,       -0.68,        0.09,       0.69
2024-11-01T15:37:04.398,      -0.01,       -0.70,        0.08,       0.71
2024-11-01T15:37:04.915,       0.00,       -0.80,        0.01,       0.80
2024-11-01T15:37:05.432,      -0.00,       -0.89,        0.06,       0.89
2024-11-01T15:37:05.999,       0.02,       -0.95,        0.08,       0.96
2024-11-01T15:37:06.563,       0.01,       -1.02,        0.05,       1.02
2024-11-01T15:37:07.111,      -0.00,       -1.04,        0.03,       1.04
2024-11-01T15:37:07.629,       0.02,       -1.02,        0.06,       1.02
2024-11-01T15:37:08.146,       0.02,       -1.05,        0.05,       1.05
2024-11-01T15:37:08.660,      -0.02,       -1.04,        0.06,       1.04
2024-11-01T15:37:09.161,      -0.02,       -1.04,        0.05,       1.04
2024-11-01T15:37:09.680,      -0.01,       -1.00,        0.06,       1.00
2024-11-01T15:37:10.194,       0.00,       -0.99,        0.06,       0.99
2024-11-01T15:37:10.758,      -0.04,       -0.94,        0.05,       0.95
2024-11-01T15:37:11.259,      -0.02,       -0.94,        0.08,       0.94
2024-11-01T15:37:11.776,      -0.08,       -0.89,        0.09,       0.90
2024-11-01T15:37:12.292,      -0.09,       -0.85,        0.09,       0.86
2024-11-01T15:37:12.840,      -0.11,       -0.75,        0.12,       0.77
2024-11-01T15:37:13.357,      -0.08,       -0.65,        0.07,       0.66
2024-11-01T15:37:13.872,      -0.05,       -0.67,        0.07,       0.67
2024-11-01T15:37:14.524,      -0.10,       -0.63,        0.15,       0.65
2024-11-01T15:37:15.070,      -0.08,       -0.51,        0.10,       0.53
2024-11-01T15:37:15.570,      -0.07,       -0.46,        0.17,       0.50
2024-11-01T15:37:16.086,      -0.08,       -0.34,        0.12,       0.37
2024-11-01T15:37:16.586,      -0.03,       -0.34,        0.09,       0.35
2024-11-01T15:37:17.102,      -0.06,       -0.34,        0.09,       0.36
2024-11-01T15:37:17.618,      -0.05,       -0.24,        0.13,       0.28
2024-11-01T15:37:18.119,      -0.15,       -0.19,        0.16,       0.29
2024-11-01T15:37:18.667,      -0.11,       -0.15,        0.20,       0.28
2024-11-01T15:37:19.184,      -0.11,       -0.04,        0.11,       0.17
2024-11-01T15:37:19.700,      -0.08,       -0.01,        0.13,       0.15
2024-11-01T15:37:20.250,      -0.11,        0.00,        0.13,       0.17
2024-11-01T15:37:20.765,      -0.09,        0.09,        0.10,       0.16
2024-11-01T15:37:21.280,      -0.12,        0.16,        0.13,       0.24
2024-11-01T15:37:21.781,      -0.09,        0.19,        0.14,       0.25
2024-11-01T15:37:22.296,      -0.13,        0.30,        0.03,       0.33
2024-11-01T15:37:22.815,      -0.08,        0.31,       -0.01,       0.32
2024-11-01T15:37:23.329,      -0.07,        0.34,        0.09,       0.36
2024-11-01T15:37:23.846,      -0.09,        0.41,        0.09,       0.43
2024-11-01T15:37:24.394,      -0.10,        0.44,        0.12,       0.46
2024-11-01T15:37:24.912,      -0.09,        0.49,        0.16,       0.52
2024-11-01T15:37:25.428,      -0.09,        0.63,        0.08,       0.64
2024-11-01T15:37:25.928,      -0.05,        0.64,        0.04,       0.64
2024-11-01T15:37:26.442,      -0.06,        0.70,        0.03,       0.71
2024-11-01T15:37:26.960,      -0.06,        0.82,        0.06,       0.82
2024-11-01T15:37:27.508,      -0.07,        0.83,        0.09,       0.84
2024-11-01T15:37:28.022,      -0.08,        0.84,        0.04,       0.84
2024-11-01T15:37:28.524,      -0.06,        0.94,       -0.02,       0.94
2024-11-01T15:37:29.039,      -0.06,        0.95,        0.06,       0.96
