Time,X,Y,Z,Displacement [mm]
2024-12-13T16:38:37.015,       0.01,        0.00,        0.01,       0.01
2024-12-13T16:38:37.515,      -0.00,        0.00,        0.04,       0.04
2024-12-13T16:38:38.030,       0.00,        0.02,        0.06,       0.06
2024-12-13T16:38:38.547,       0.01,        0.03,        0.04,       0.05
2024-12-13T16:38:39.099,       0.02,       -0.01,        0.02,       0.03
2024-12-13T16:38:39.614,       0.01,        0.02,        0.07,       0.07
2024-12-13T16:38:40.128,       0.01,        0.03,        0.04,       0.05
2024-12-13T16:38:40.628,       0.01,        0.01,        0.01,       0.01
2024-12-13T16:38:41.144,       0.01,        0.03,        0.05,       0.06
2024-12-13T16:38:41.659,       0.01,        0.01,        0.04,       0.04
2024-12-13T16:38:42.177,       0.00,        0.03,        0.04,       0.05
2024-12-13T16:38:42.692,      -0.01,        0.02,        0.05,       0.05
2024-12-13T16:38:43.193,       0.01,        0.03,        0.03,       0.04
2024-12-13T16:38:43.706,       0.00,        0.04,        0.03,       0.05
2024-12-13T16:38:44.207,      -0.03,        0.04,        0.05,       0.07
2024-12-13T16:38:44.725,      -0.03,        0.01,        0.01,       0.03
2024-12-13T16:38:45.240,      -0.00,        0.00,        0.08,       0.08
2024-12-13T16:38:45.805,      -0.02,        0.04,        0.11,       0.12
2024-12-13T16:38:46.304,      -0.01,        0.03,        0.07,       0.08
2024-12-13T16:38:46.821,       0.01,        0.03,        0.06,       0.07
2024-12-13T16:38:47.339,      -0.00,        0.02,        0.06,       0.06
2024-12-13T16:38:47.888,       0.01,        0.02,        0.05,       0.05
2024-12-13T16:38:48.403,      -0.00,        0.01,        0.03,       0.03
2024-12-13T16:38:48.969,      -0.01,        0.01,        0.02,       0.03
2024-12-13T16:38:49.521,       0.00,        0.00,        0.03,       0.03
2024-12-13T16:38:50.035,       0.00,        0.01,        0.00,       0.01
2024-12-13T16:38:50.534,      -0.00,        0.01,        0.05,       0.05
2024-12-13T16:38:51.050,       0.00,       -0.01,        0.02,       0.02
2024-12-13T16:38:51.551,       0.01,        0.02,        0.06,       0.06
2024-12-13T16:38:52.066,       0.01,        0.01,        0.05,       0.05
2024-12-13T16:38:52.599,      -0.00,        0.02,        0.05,       0.06
2024-12-13T16:38:53.113,      -0.00,       -0.00,        0.03,       0.03
2024-12-13T16:38:53.614,       0.00,        0.01,        0.06,       0.06
2024-12-13T16:38:54.131,       0.01,        0.02,        0.05,       0.06
2024-12-13T16:38:54.646,       0.01,        0.03,        0.01,       0.03
2024-12-13T16:38:55.145,      -0.01,        0.03,        0.04,       0.05
2024-12-13T16:38:55.661,       0.01,        0.01,        0.02,       0.03
2024-12-13T16:38:56.213,      -0.00,        0.02,        0.03,       0.03
2024-12-13T16:38:56.727,       0.02,        0.02,        0.08,       0.08
2024-12-13T16:38:57.244,       0.03,        0.03,        0.07,       0.08
2024-12-13T16:38:57.759,       0.03,        0.01,        0.02,       0.04
2024-12-13T16:38:58.308,       0.02,        0.03,        0.08,       0.09
2024-12-13T16:38:58.825,      -0.00,        0.02,        0.06,       0.07
2024-12-13T16:38:59.341,       0.01,        0.01,        0.02,       0.02
2024-12-13T16:38:59.841,       0.01,        0.04,        0.07,       0.08
2024-12-13T16:39:00.356,       0.00,        0.03,        0.08,       0.09
2024-12-13T16:39:00.873,      -0.01,        0.03,        0.06,       0.06
2024-12-13T16:39:01.390,      -0.00,        0.01,        0.06,       0.06
2024-12-13T16:39:01.954,       0.01,        0.01,        0.04,       0.04
2024-12-13T16:39:02.455,       0.01,        0.01,        0.06,       0.06
2024-12-13T16:39:02.971,      -0.01,        0.01,        0.00,       0.01
2024-12-13T16:39:03.487,       0.00,        0.01,        0.03,       0.04
2024-12-13T16:39:04.002,       0.01,        0.02,        0.05,       0.05
2024-12-13T16:39:04.503,       0.00,        0.03,        0.07,       0.07
2024-12-13T16:39:05.019,       0.01,        0.02,        0.05,       0.05
2024-12-13T16:39:05.567,       0.01,        0.01,        0.03,       0.04
2024-12-13T16:39:06.086,       0.01,        0.02,        0.04,       0.05
2024-12-13T16:39:06.602,       0.00,        0.02,        0.06,       0.07
2024-12-13T16:39:07.116,      -0.01,        0.04,        0.12,       0.13
2024-12-13T16:39:07.616,      -0.00,        0.03,        0.04,       0.05
2024-12-13T16:39:08.131,       0.01,        0.02,        0.05,       0.06
2024-12-13T16:39:08.647,       0.01,        0.01,        0.07,       0.07
2024-12-13T16:39:09.199,       0.01,        0.02,        0.04,       0.04
2024-12-13T16:39:09.714,       0.02,        0.02,        0.04,       0.05
2024-12-13T16:39:10.245,       0.02,        0.02,        0.02,       0.03
2024-12-13T16:39:10.762,       0.00,        0.03,        0.07,       0.08
2024-12-13T16:39:11.278,       0.01,        0.01,        0.07,       0.07
2024-12-13T16:39:11.794,       0.00,        0.02,        0.05,       0.05
2024-12-13T16:39:12.296,       0.00,        0.02,        0.10,       0.10
2024-12-13T16:39:12.812,      -0.00,        0.03,        0.09,       0.09
2024-12-13T16:39:13.326,      -0.00,        0.02,        0.07,       0.07
2024-12-13T16:39:13.843,       0.01,        0.01,        0.04,       0.04
2024-12-13T16:39:14.343,      -0.00,        0.02,        0.05,       0.06
2024-12-13T16:39:14.858,       0.01,        0.03,        0.09,       0.09
2024-12-13T16:39:15.359,       0.01,        0.01,        0.05,       0.05
2024-12-13T16:39:15.873,       0.01,        0.02,        0.04,       0.05
2024-12-13T16:39:16.391,      -0.01,        0.04,        0.12,       0.13
2024-12-13T16:39:16.907,       0.00,        0.04,        0.07,       0.08
2024-12-13T16:39:17.456,      -0.00,        0.03,        0.07,       0.08
2024-12-13T16:39:17.971,      -0.00,        0.02,        0.06,       0.06
2024-12-13T16:39:18.486,      -0.00,        0.01,        0.02,       0.02
2024-12-13T16:39:19.053,      -0.00,        0.01,        0.06,       0.06
2024-12-13T16:39:19.555,      -0.00,        0.03,        0.06,       0.06
2024-12-13T16:39:20.069,      -0.01,        0.02,        0.06,       0.06
2024-12-13T16:39:20.584,      -0.02,        0.03,        0.05,       0.06
2024-12-13T16:39:21.101,       0.00,        0.01,        0.05,       0.05
2024-12-13T16:39:21.602,      -0.00,        0.04,        0.09,       0.10
2024-12-13T16:39:22.117,      -0.00,        0.05,        0.09,       0.10
2024-12-13T16:39:22.632,       0.00,        0.02,        0.08,       0.08
2024-12-13T16:39:23.149,      -0.00,       -0.00,        0.05,       0.05
2024-12-13T16:39:23.649,      -0.00,        0.01,        0.06,       0.06
2024-12-13T16:39:24.163,       0.01,        0.02,        0.04,       0.05
2024-12-13T16:39:24.681,      -0.01,        0.02,        0.11,       0.11
2024-12-13T16:39:25.196,      -0.00,        0.02,        0.07,       0.07
2024-12-13T16:39:25.634,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:27.097,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:27.295,       0.00,       -0.01,        0.01,       0.01
2024-12-13T16:39:27.795,      -0.00,        0.01,        0.04,       0.04
2024-12-13T16:39:28.295,      -0.02,       -0.01,        0.02,       0.03
2024-12-13T16:39:28.810,      -0.00,       -0.01,       -0.00,       0.01
2024-12-13T16:39:29.359,      -0.01,        0.00,        0.03,       0.03
2024-12-13T16:39:29.874,       0.01,        0.01,        0.04,       0.04
2024-12-13T16:39:30.393,      -0.01,        0.01,        0.02,       0.02
2024-12-13T16:39:30.942,      -0.00,       -0.02,       -0.00,       0.02
2024-12-13T16:39:31.455,      -0.01,       -0.00,        0.04,       0.04
2024-12-13T16:39:31.972,      -0.00,       -0.01,        0.03,       0.04
2024-12-13T16:39:32.474,       0.00,       -0.00,        0.06,       0.06
2024-12-13T16:39:32.991,       0.01,       -0.01,       -0.02,       0.02
2024-12-13T16:39:33.504,      -0.00,       -0.01,        0.01,       0.01
2024-12-13T16:39:34.019,       0.00,       -0.01,        0.05,       0.05
2024-12-13T16:39:34.536,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:36.418,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:36.637,       0.03,       -0.06,        0.03,       0.08
2024-12-13T16:39:36.776,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:38.065,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:39:38.265,       0.00,        0.01,        0.00,       0.01
2024-12-13T16:39:38.782,      -0.01,        0.00,        0.00,       0.01
2024-12-13T16:39:39.297,      -0.01,       -0.02,       -0.05,       0.05
2024-12-13T16:39:39.797,      -0.01,        0.01,        0.01,       0.02
2024-12-13T16:39:40.313,      -0.01,       -0.01,       -0.01,       0.02
2024-12-13T16:39:40.830,       0.00,       -0.01,       -0.00,       0.01
2024-12-13T16:39:41.345,      -0.00,       -0.00,        0.01,       0.01
2024-12-13T16:39:41.863,      -0.01,        0.01,       -0.01,       0.02
2024-12-13T16:39:42.428,      -0.02,        0.00,       -0.00,       0.02
2024-12-13T16:39:42.929,      -0.00,       -0.02,       -0.00,       0.02
2024-12-13T16:39:43.444,       0.00,       -0.01,        0.00,       0.01
2024-12-13T16:39:43.960,      -0.00,        0.01,        0.01,       0.01
2024-12-13T16:39:44.478,       0.01,       -0.00,       -0.03,       0.03
2024-12-13T16:39:44.991,       0.02,       -0.02,       -0.01,       0.03
2024-12-13T16:39:45.492,       0.15,       -0.03,       -0.02,       0.16
2024-12-13T16:39:46.008,       0.11,       -0.02,        0.01,       0.11
2024-12-13T16:39:46.525,       0.17,       -0.02,        0.01,       0.17
2024-12-13T16:39:47.073,       0.73,       -0.01,        0.08,       0.74
2024-12-13T16:39:47.591,       1.14,       -0.01,        0.08,       1.15
2024-12-13T16:39:48.105,       1.13,       -0.03,        0.06,       1.13
2024-12-13T16:39:48.624,       1.06,       -0.03,        0.03,       1.07
2024-12-13T16:39:49.137,       1.05,       -0.02,        0.06,       1.06
2024-12-13T16:39:49.654,       1.01,       -0.01,        0.11,       1.02
2024-12-13T16:39:50.154,       1.00,       -0.02,        0.08,       1.00
2024-12-13T16:39:50.670,       1.05,       -0.03,        0.12,       1.06
2024-12-13T16:39:51.185,       1.14,       -0.03,        0.05,       1.14
2024-12-13T16:39:51.702,       1.17,       -0.03,        0.08,       1.17
2024-12-13T16:39:52.218,       1.18,       -0.03,        0.01,       1.18
2024-12-13T16:39:52.733,       1.13,       -0.01,        0.05,       1.13
2024-12-13T16:39:53.282,       1.13,       -0.02,        0.03,       1.13
2024-12-13T16:39:53.799,       1.13,       -0.03,        0.07,       1.13
2024-12-13T16:39:54.316,       1.12,       -0.02,        0.09,       1.12
2024-12-13T16:39:54.865,       1.02,       -0.01,        0.10,       1.02
2024-12-13T16:39:55.381,       0.50,        0.01,        0.08,       0.51
2024-12-13T16:39:55.896,       0.14,       -0.02,        0.00,       0.15
2024-12-13T16:39:56.396,       0.07,        0.01,        0.00,       0.07
2024-12-13T16:39:56.912,       0.07,       -0.00,       -0.01,       0.07
2024-12-13T16:39:57.479,       0.04,        0.02,       -0.00,       0.05
2024-12-13T16:39:58.027,       0.06,        0.01,       -0.03,       0.07
2024-12-13T16:39:58.546,       0.06,        0.00,       -0.02,       0.06
2024-12-13T16:39:59.062,       0.05,        0.00,       -0.04,       0.06
2024-12-13T16:39:59.575,       0.03,        0.00,       -0.05,       0.05
2024-12-13T16:40:00.077,       0.05,        0.01,       -0.02,       0.06
2024-12-13T16:40:00.594,       0.05,       -0.01,       -0.05,       0.07
2024-12-13T16:40:01.110,       0.04,        0.01,       -0.07,       0.08
2024-12-13T16:40:01.623,       0.05,       -0.00,       -0.04,       0.06
2024-12-13T16:40:02.140,       0.04,        0.00,       -0.07,       0.09
2024-12-13T16:40:02.706,       0.04,       -0.01,       -0.06,       0.07
2024-12-13T16:40:03.239,       0.03,        0.01,        0.00,       0.03
2024-12-13T16:40:03.756,       0.04,        0.01,       -0.02,       0.05
2024-12-13T16:40:04.272,       0.04,       -0.01,       -0.08,       0.09
2024-12-13T16:40:04.822,       0.03,        0.01,       -0.02,       0.04
2024-12-13T16:40:05.336,       0.03,       -0.00,       -0.04,       0.05
2024-12-13T16:40:05.854,      -0.03,       -0.01,       -0.01,       0.04
2024-12-13T16:40:06.403,      -0.43,       -0.02,       -0.00,       0.43
2024-12-13T16:40:06.918,      -0.83,       -0.01,        0.05,       0.83
2024-12-13T16:40:07.434,      -0.84,       -0.01,        0.04,       0.84
2024-12-13T16:40:07.952,      -0.78,       -0.01,        0.04,       0.79
2024-12-13T16:40:08.466,      -0.75,       -0.01,        0.05,       0.75
2024-12-13T16:40:08.967,      -0.73,       -0.00,        0.01,       0.73
2024-12-13T16:40:09.483,      -0.73,       -0.01,       -0.00,       0.73
2024-12-13T16:40:09.999,      -0.73,       -0.02,        0.04,       0.74
2024-12-13T16:40:10.550,      -0.71,       -0.01,        0.06,       0.71
2024-12-13T16:40:11.064,      -0.73,       -0.02,        0.04,       0.73
2024-12-13T16:40:11.579,      -0.76,       -0.03,        0.07,       0.76
2024-12-13T16:40:12.097,      -0.75,       -0.02,        0.02,       0.75
2024-12-13T16:40:12.596,      -0.76,       -0.03,        0.04,       0.76
2024-12-13T16:40:13.112,      -0.77,       -0.00,        0.02,       0.77
2024-12-13T16:40:13.627,      -0.78,       -0.02,        0.02,       0.78
2024-12-13T16:40:14.130,      -0.77,       -0.02,       -0.01,       0.77
2024-12-13T16:40:14.644,      -0.75,       -0.02,        0.05,       0.75
2024-12-13T16:40:15.161,      -0.74,       -0.01,        0.06,       0.74
2024-12-13T16:40:15.661,      -0.71,        0.00,        0.08,       0.72
2024-12-13T16:40:16.177,      -0.48,       -0.00,       -0.01,       0.48
2024-12-13T16:40:16.694,      -0.21,       -0.00,       -0.06,       0.22
2024-12-13T16:40:17.242,      -0.18,        0.02,       -0.06,       0.19
2024-12-13T16:40:17.758,      -0.17,        0.03,       -0.04,       0.17
2024-12-13T16:40:18.273,      -0.18,        0.03,       -0.03,       0.18
2024-12-13T16:40:18.822,      -0.16,        0.01,       -0.07,       0.18
2024-12-13T16:40:19.338,      -0.16,        0.02,       -0.05,       0.17
2024-12-13T16:40:19.854,      -0.14,        0.02,       -0.08,       0.16
2024-12-13T16:40:20.371,      -0.09,        0.05,       -0.10,       0.14
2024-12-13T16:40:20.904,       0.02,        0.15,       -0.31,       0.34
2024-12-13T16:40:21.421,      -0.04,        0.16,       -0.33,       0.37
2024-12-13T16:40:21.937,      -0.03,        0.18,       -0.37,       0.41
2024-12-13T16:40:22.453,      -0.02,        0.16,       -0.40,       0.43
2024-12-13T16:40:23.001,      -0.03,        0.16,       -0.40,       0.43
2024-12-13T16:40:23.519,      -0.05,        0.17,       -0.38,       0.42
2024-12-13T16:40:24.033,      -0.05,        0.16,       -0.38,       0.42
2024-12-13T16:40:24.533,      -0.06,        0.16,       -0.35,       0.39
2024-12-13T16:40:25.049,      -0.07,        0.17,       -0.38,       0.42
2024-12-13T16:40:25.565,      -0.05,        0.17,       -0.41,       0.44
2024-12-13T16:40:26.082,      -0.04,        0.16,       -0.42,       0.45
2024-12-13T16:40:26.647,      -0.05,        0.16,       -0.42,       0.45
2024-12-13T16:40:27.148,      -0.07,        0.17,       -0.40,       0.44
2024-12-13T16:40:27.662,      -0.07,        0.18,       -0.39,       0.43
2024-12-13T16:40:28.178,      -0.05,        0.16,       -0.37,       0.40
2024-12-13T16:40:28.695,      -0.06,        0.16,       -0.36,       0.40
2024-12-13T16:40:29.213,      -0.11,        0.06,       -0.18,       0.22
2024-12-13T16:40:29.549,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:40:31.309,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:40:31.309,       0.00,        0.00,        0.00,       0.00
2024-12-13T16:40:31.547,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:40:35.621,        NaN,         NaN,         NaN,        NaN
2024-12-13T16:40:35.988,      -0.01,       -0.00,        0.05,       0.05
2024-12-13T16:40:36.536,      -0.00,       -0.01,        0.06,       0.06
