Time,X,Y,Z,Displacement [mm]
2026-01-09T14:55:08.879,       0.01,        0.01,        0.01,       0.02
2026-01-09T14:55:09.395,       0.00,       -0.01,       -0.03,       0.03
2026-01-09T14:55:09.912,       0.01,        0.01,       -0.03,       0.03
2026-01-09T14:55:10.431,       0.01,        0.00,       -0.04,       0.04
2026-01-09T14:55:10.946,       0.02,       -0.01,       -0.03,       0.04
2026-01-09T14:55:11.463,       0.02,       -0.01,       -0.04,       0.05
2026-01-09T14:55:11.975,       0.02,        0.01,        0.03,       0.04
2026-01-09T14:55:12.492,       0.01,       -0.00,       -0.03,       0.03
2026-01-09T14:55:13.009,      -0.00,       -0.02,       -0.06,       0.07
2026-01-09T14:55:13.511,      -0.00,        0.01,        0.00,       0.01
2026-01-09T14:55:14.023,       0.01,        0.01,       -0.01,       0.02
2026-01-09T14:55:14.539,       0.01,        0.00,        0.01,       0.02
2026-01-09T14:55:15.056,       0.02,        0.00,        0.00,       0.02
2026-01-09T14:55:15.574,       0.01,       -0.02,       -0.00,       0.02
2026-01-09T14:55:16.088,      -0.00,        0.01,       -0.03,       0.03
2026-01-09T14:55:16.654,       0.02,       -0.00,       -0.02,       0.02
2026-01-09T14:55:17.157,       0.01,       -0.00,       -0.01,       0.01
2026-01-09T14:55:17.670,      -0.10,        0.01,       -0.02,       0.10
2026-01-09T14:55:18.185,      -0.21,       -0.01,       -0.05,       0.22
2026-01-09T14:55:18.702,      -0.27,        0.02,       -0.01,       0.27
2026-01-09T14:55:19.221,      -0.38,        0.02,       -0.04,       0.38
2026-01-09T14:55:19.736,      -0.47,       -0.00,       -0.07,       0.47
2026-01-09T14:55:20.253,      -0.53,       -0.00,       -0.10,       0.54
2026-01-09T14:55:20.800,      -0.68,       -0.00,       -0.03,       0.68
2026-01-09T14:55:21.319,      -0.79,        0.03,        0.01,       0.79
2026-01-09T14:55:21.834,      -0.90,        0.03,        0.02,       0.90
2026-01-09T14:55:22.349,      -1.01,        0.01,       -0.02,       1.01
2026-01-09T14:55:22.864,      -1.13,        0.00,       -0.02,       1.13
2026-01-09T14:55:23.366,      -1.21,        0.01,       -0.02,       1.21
2026-01-09T14:55:23.882,      -1.34,        0.00,       -0.08,       1.34
2026-01-09T14:55:24.397,      -1.46,        0.00,       -0.06,       1.46
2026-01-09T14:55:24.911,      -1.57,       -0.01,       -0.02,       1.57
2026-01-09T14:55:25.428,      -1.68,        0.01,       -0.01,       1.68
2026-01-09T14:55:25.930,      -1.77,        0.01,       -0.02,       1.77
2026-01-09T14:55:26.443,      -1.89,        0.01,       -0.01,       1.89
2026-01-09T14:55:26.958,      -1.99,        0.00,        0.01,       1.99
2026-01-09T14:55:27.475,      -2.01,        0.02,        0.02,       2.01
2026-01-09T14:55:27.995,      -2.01,        0.01,       -0.00,       2.01
2026-01-09T14:55:28.510,      -1.99,        0.01,       -0.02,       1.99
2026-01-09T14:55:29.024,      -1.97,        0.01,       -0.00,       1.97
2026-01-09T14:55:29.576,      -1.99,        0.02,       -0.02,       1.99
2026-01-09T14:55:30.093,      -1.99,        0.00,       -0.02,       1.99
2026-01-09T14:55:30.606,      -1.99,        0.02,        0.01,       1.99
2026-01-09T14:55:31.122,      -1.98,       -0.00,        0.02,       1.98
2026-01-09T14:55:31.624,      -2.00,       -0.02,       -0.03,       2.00
2026-01-09T14:55:32.141,      -2.01,        0.02,        0.06,       2.01
2026-01-09T14:55:32.653,      -2.00,        0.00,        0.03,       2.00
2026-01-09T14:55:33.169,      -1.98,        0.02,        0.02,       1.98
2026-01-09T14:55:33.686,      -1.99,        0.01,        0.02,       1.99
2026-01-09T14:55:34.204,      -1.99,       -0.03,        0.03,       1.99
2026-01-09T14:55:34.750,      -1.99,        0.01,        0.03,       1.99
2026-01-09T14:55:35.266,      -1.99,        0.01,        0.01,       1.99
2026-01-09T14:55:35.784,      -1.99,        0.01,       -0.01,       1.99
2026-01-09T14:55:36.302,      -1.98,        0.00,        0.01,       1.98
2026-01-09T14:55:36.816,      -2.00,       -0.02,       -0.03,       2.00
2026-01-09T14:55:37.332,      -1.98,       -0.00,        0.04,       1.98
2026-01-09T14:55:37.835,      -2.00,        0.02,        0.05,       2.00
2026-01-09T14:55:38.350,      -1.99,        0.01,        0.02,       1.99
2026-01-09T14:55:38.863,      -1.99,        0.01,        0.08,       1.99
2026-01-09T14:55:39.380,      -1.92,        0.01,        0.05,       1.92
2026-01-09T14:55:39.895,      -1.84,        0.01,        0.00,       1.84
2026-01-09T14:55:40.398,      -1.73,        0.01,        0.01,       1.73
2026-01-09T14:55:40.911,      -1.60,        0.02,        0.00,       1.60
2026-01-09T14:55:41.428,      -1.53,       -0.00,       -0.08,       1.53
2026-01-09T14:55:41.942,      -1.42,       -0.01,       -0.06,       1.43
2026-01-09T14:55:42.462,      -1.29,        0.01,       -0.05,       1.29
2026-01-09T14:55:42.979,      -1.16,       -0.01,       -0.02,       1.16
2026-01-09T14:55:43.491,      -1.06,       -0.03,       -0.06,       1.06
2026-01-09T14:55:44.044,      -0.96,       -0.01,       -0.05,       0.96
2026-01-09T14:55:44.559,      -0.81,       -0.02,       -0.04,       0.82
2026-01-09T14:55:45.076,      -0.67,       -0.02,       -0.04,       0.67
2026-01-09T14:55:45.588,      -0.56,       -0.02,       -0.00,       0.56
2026-01-09T14:55:46.105,      -0.47,       -0.00,        0.02,       0.47
2026-01-09T14:55:46.607,      -0.36,        0.00,       -0.02,       0.36
2026-01-09T14:55:47.125,      -0.25,       -0.01,       -0.06,       0.25
2026-01-09T14:55:47.637,      -0.18,        0.02,       -0.02,       0.19
2026-01-09T14:55:48.139,      -0.13,       -0.01,       -0.02,       0.13
2026-01-09T14:55:48.655,      -0.06,       -0.00,       -0.04,       0.07
2026-01-09T14:55:49.172,      -0.03,       -0.02,       -0.04,       0.05
2026-01-09T14:55:49.684,      -0.04,       -0.01,       -0.09,       0.10
2026-01-09T14:55:50.187,      -0.03,       -0.01,       -0.05,       0.06
2026-01-09T14:55:50.703,      -0.03,       -0.01,        0.01,       0.03
2026-01-09T14:55:51.220,      -0.03,        0.03,       -0.00,       0.04
2026-01-09T14:55:51.733,      -0.04,       -0.00,       -0.02,       0.05
2026-01-09T14:55:52.249,      -0.05,        0.00,        0.01,       0.05
2026-01-09T14:55:52.750,      -0.03,        0.00,       -0.02,       0.03
2026-01-09T14:55:53.267,      -0.04,       -0.00,       -0.04,       0.06
2026-01-09T14:55:53.780,      -0.04,        0.02,        0.02,       0.05
2026-01-09T14:55:54.295,      -0.04,        0.00,       -0.02,       0.04
2026-01-09T14:55:54.812,      -0.02,       -0.00,       -0.01,       0.02
2026-01-09T14:55:55.331,      -0.03,        0.00,       -0.01,       0.04
2026-01-09T14:55:55.845,      -0.05,       -0.01,        0.01,       0.05
2026-01-09T14:55:56.397,      -0.03,        0.01,       -0.01,       0.03
2026-01-09T14:55:56.914,      -0.03,        0.01,        0.01,       0.03
2026-01-09T14:55:57.427,      -0.03,        0.02,        0.03,       0.04
2026-01-09T14:55:57.943,      -0.02,        0.00,       -0.01,       0.02
2026-01-09T14:55:58.445,      -0.04,       -0.03,       -0.07,       0.09
2026-01-09T14:55:58.961,      -0.04,        0.01,       -0.03,       0.05
2026-01-09T14:55:59.474,      -0.04,        0.00,       -0.03,       0.05
2026-01-09T14:55:59.990,      -0.04,       -0.00,        0.01,       0.04
2026-01-09T14:56:00.507,       0.03,        0.02,       -0.00,       0.03
2026-01-09T14:56:01.025,       0.13,        0.01,        0.07,       0.15
2026-01-09T14:56:01.541,       0.27,        0.01,        0.11,       0.29
2026-01-09T14:56:02.106,       0.38,       -0.00,        0.07,       0.39
2026-01-09T14:56:02.658,       0.50,        0.02,        0.08,       0.50
2026-01-09T14:56:03.174,       0.65,        0.04,        0.11,       0.66
2026-01-09T14:56:03.686,       0.80,        0.02,        0.07,       0.81
2026-01-09T14:56:04.202,       0.92,        0.02,        0.05,       0.93
2026-01-09T14:56:04.705,       1.03,        0.01,        0.01,       1.03
2026-01-09T14:56:05.220,       1.15,       -0.02,        0.01,       1.15
2026-01-09T14:56:05.734,       1.26,        0.02,        0.04,       1.26
2026-01-09T14:56:06.251,       1.38,        0.01,       -0.05,       1.38
2026-01-09T14:56:06.765,       1.47,       -0.03,       -0.05,       1.47
2026-01-09T14:56:07.285,       1.58,       -0.00,       -0.07,       1.58
2026-01-09T14:56:07.802,       1.68,       -0.02,       -0.06,       1.68
2026-01-09T14:56:08.314,       1.78,        0.00,        0.01,       1.78
2026-01-09T14:56:08.867,       1.89,        0.00,        0.01,       1.89
2026-01-09T14:56:09.412,       1.94,        0.02,        0.00,       1.94
2026-01-09T14:56:09.928,       1.99,       -0.01,       -0.04,       1.99
2026-01-09T14:56:10.431,       2.00,       -0.01,       -0.03,       2.00
2026-01-09T14:56:10.946,       2.01,       -0.01,       -0.02,       2.01
2026-01-09T14:56:11.460,       2.01,       -0.02,       -0.08,       2.01
2026-01-09T14:56:11.977,       2.00,        0.00,       -0.04,       2.00
2026-01-09T14:56:12.479,       2.01,        0.02,       -0.03,       2.01
2026-01-09T14:56:12.993,       2.02,       -0.00,       -0.01,       2.02
2026-01-09T14:56:13.508,       1.98,       -0.00,       -0.04,       1.98
2026-01-09T14:56:14.024,       2.00,        0.02,       -0.00,       2.00
2026-01-09T14:56:14.545,       2.00,       -0.02,       -0.02,       2.00
2026-01-09T14:56:15.091,       2.03,        0.01,       -0.01,       2.03
2026-01-09T14:56:15.605,       2.01,        0.01,       -0.00,       2.01
2026-01-09T14:56:16.125,       2.02,        0.00,       -0.03,       2.02
2026-01-09T14:56:16.642,       2.01,        0.00,       -0.04,       2.01
2026-01-09T14:56:17.154,       2.02,       -0.01,       -0.01,       2.02
2026-01-09T14:56:17.671,       1.99,        0.00,        0.02,       1.99
2026-01-09T14:56:18.187,       2.01,       -0.01,       -0.04,       2.01
2026-01-09T14:56:18.706,       2.02,       -0.00,       -0.04,       2.02
2026-01-09T14:56:19.252,       2.00,        0.01,        0.01,       2.00
2026-01-09T14:56:19.768,       2.01,        0.01,       -0.05,       2.01
2026-01-09T14:56:20.285,       2.01,       -0.02,       -0.00,       2.01
2026-01-09T14:56:20.804,       2.00,       -0.00,       -0.04,       2.00
2026-01-09T14:56:21.349,       2.00,       -0.01,       -0.05,       2.01
2026-01-09T14:56:21.869,       2.02,        0.00,       -0.01,       2.02
2026-01-09T14:56:22.386,       2.01,        0.00,       -0.03,       2.01
2026-01-09T14:56:22.901,       2.00,       -0.01,       -0.06,       2.00
2026-01-09T14:56:23.415,       2.00,       -0.02,       -0.08,       2.00
2026-01-09T14:56:23.932,       2.01,       -0.00,       -0.03,       2.01
2026-01-09T14:56:24.434,       1.88,       -0.01,       -0.04,       1.88
2026-01-09T14:56:24.949,       1.79,       -0.01,       -0.05,       1.79
2026-01-09T14:56:25.463,       1.66,        0.01,       -0.06,       1.66
2026-01-09T14:56:25.979,       1.56,       -0.00,       -0.05,       1.56
2026-01-09T14:56:26.494,       1.44,        0.00,       -0.07,       1.44
2026-01-09T14:56:27.014,       1.30,        0.00,       -0.04,       1.30
2026-01-09T14:56:27.530,       1.16,        0.04,       -0.00,       1.16
2026-01-09T14:56:28.092,       1.02,        0.03,        0.06,       1.02
2026-01-09T14:56:28.595,       0.88,        0.02,        0.07,       0.89
2026-01-09T14:56:29.111,       0.73,        0.03,        0.09,       0.74
2026-01-09T14:56:29.628,       0.62,        0.04,        0.06,       0.62
2026-01-09T14:56:30.140,       0.51,        0.02,        0.07,       0.51
2026-01-09T14:56:30.643,       0.38,        0.02,        0.06,       0.39
2026-01-09T14:56:31.159,       0.26,        0.02,        0.06,       0.27
2026-01-09T14:56:31.673,       0.19,        0.02,        0.05,       0.20
2026-01-09T14:56:32.188,       0.11,        0.01,       -0.03,       0.11
2026-01-09T14:56:32.705,       0.06,        0.00,       -0.02,       0.07
2026-01-09T14:56:33.224,       0.02,        0.01,        0.00,       0.02
2026-01-09T14:56:33.739,       0.01,       -0.00,       -0.02,       0.02
2026-01-09T14:56:34.252,       0.00,        0.01,       -0.01,       0.01
2026-01-09T14:56:34.769,       0.01,        0.00,       -0.00,       0.01
2026-01-09T14:56:35.273,       0.00,        0.01,       -0.01,       0.01
2026-01-09T14:56:35.787,       0.01,       -0.00,        0.04,       0.04
2026-01-09T14:56:36.300,       0.00,        0.02,        0.05,       0.05
2026-01-09T14:56:36.817,       0.01,       -0.00,        0.00,       0.01
2026-01-09T14:56:37.320,       0.01,       -0.02,        0.01,       0.02
2026-01-09T14:56:37.835,       0.02,        0.01,       -0.03,       0.04
2026-01-09T14:56:38.349,       0.00,        0.03,       -0.00,       0.03
2026-01-09T14:56:38.865,       0.01,       -0.00,        0.03,       0.03
2026-01-09T14:56:39.381,       0.02,       -0.01,       -0.02,       0.03
2026-01-09T14:56:39.900,       0.01,       -0.00,       -0.02,       0.02
2026-01-09T14:56:40.466,      -0.00,        0.04,        0.01,       0.04
2026-01-09T14:56:41.013,       0.01,        0.01,        0.00,       0.01
2026-01-09T14:56:41.531,       0.00,        0.02,       -0.03,       0.03
2026-01-09T14:56:42.047,       0.00,        0.00,        0.00,       0.01
2026-01-09T14:56:42.597,       0.00,        0.00,        0.04,       0.04
2026-01-09T14:56:43.114,       0.01,        0.02,        0.01,       0.02
2026-01-09T14:56:43.629,      -0.00,        0.02,        0.04,       0.05
2026-01-09T14:56:44.142,      -0.00,        0.01,        0.03,       0.03
2026-01-09T14:56:44.659,       0.00,       -0.00,        0.01,       0.01
2026-01-09T14:56:45.174,       0.01,        0.02,        0.02,       0.03
2026-01-09T14:56:45.693,       0.02,       -0.01,        0.02,       0.03
2026-01-09T14:56:46.210,       0.01,        0.00,       -0.01,       0.02
2026-01-09T14:56:46.722,      -0.01,        0.02,        0.01,       0.02
2026-01-09T14:56:47.288,       0.01,        0.02,        0.04,       0.04
2026-01-09T14:56:47.791,       0.01,       -0.00,        0.01,       0.01
2026-01-09T14:56:48.308,      -0.00,        0.02,       -0.01,       0.02
2026-01-09T14:56:48.821,      -0.01,        0.02,        0.01,       0.02
2026-01-09T14:56:49.337,       0.01,        0.00,        0.01,       0.01
2026-01-09T14:56:49.852,       0.01,       -0.00,       -0.00,       0.01
2026-01-09T14:56:50.371,       0.01,        0.02,        0.01,       0.02
2026-01-09T14:56:50.887,       0.01,       -0.01,        0.03,       0.03
2026-01-09T14:56:51.401,       0.01,        0.02,        0.04,       0.05
2026-01-09T14:56:51.916,       0.01,        0.00,        0.04,       0.04
2026-01-09T14:56:52.433,       0.02,        0.00,        0.02,       0.02
2026-01-09T14:56:52.953,       0.01,        0.02,       -0.03,       0.03
2026-01-09T14:56:53.468,      -0.00,        0.04,        0.03,       0.04
2026-01-09T14:56:53.981,       0.00,        0.01,        0.03,       0.03
2026-01-09T14:56:54.498,       0.01,        0.03,        0.03,       0.04
2026-01-09T14:56:55.013,      -0.01,       -0.01,       -0.00,       0.02
2026-01-09T14:56:55.533,       0.01,        0.01,        0.03,       0.04
2026-01-09T14:56:56.050,       0.01,       -0.01,        0.02,       0.02
2026-01-09T14:56:56.561,       0.01,        0.01,        0.02,       0.02
2026-01-09T14:56:57.115,       0.01,        0.01,        0.03,       0.03
2026-01-09T14:56:57.630,      -0.01,        0.02,       -0.00,       0.02
2026-01-09T14:56:58.147,       0.00,        0.02,       -0.01,       0.02
2026-01-09T14:56:58.660,       0.01,        0.01,        0.01,       0.02
2026-01-09T14:56:59.176,       0.01,       -0.01,        0.00,       0.01
2026-01-09T14:56:59.692,       0.00,        0.02,        0.05,       0.05
2026-01-09T14:57:00.211,       0.02,        0.01,        0.03,       0.04
2026-01-09T14:57:00.726,       0.00,       -0.00,        0.01,       0.01
2026-01-09T14:57:01.276,       0.00,       -0.01,        0.02,       0.02
2026-01-09T14:57:01.793,      -0.00,       -0.01,       -0.02,       0.02
2026-01-09T14:57:02.325,       0.01,        0.03,        0.02,       0.04
2026-01-09T14:57:02.842,       0.00,        0.03,       -0.02,       0.03
2026-01-09T14:57:03.354,       0.02,        0.01,        0.01,       0.02
2026-01-09T14:57:03.871,       0.01,        0.02,        0.04,       0.04
