,x,y,z,Mx,My,Mz,Mx_std,My_std,Mz_std
14895,5.0,-2.5,1.5,-15.695680000000007,6.272000000000002,-3.136000000000001,0.1568000000000002,1.785305796991587e-15,8.926528984957934e-16
14896,4.0,-1.0,7.0,-4.7980800000000015,1.0809400000000002,4.704000000000001,0.37425534631107704,0.14572742093415783,0.0
14897,-3.0,-6.0,1.5,3.9670400000000012,9.98816,-3.136000000000001,0.7865300590170564,0.7608509685632513,8.926528984957934e-16
14898,0.0,-1.0,4.5,-3.136000000000001,4.704000000000001,20.384000000000004,8.926528984957934e-16,0.0,3.570611593983174e-15
14899,2.0,-5.0,4.5,-4.704000000000001,7.840000000000003,3.136000000000001,0.0,3.570611593983174e-15,8.926528984957934e-16
14900,-0.5,5.5,1.5,1.3122200000000004,-21.952000000000012,-1.5680000000000005,0.11810623363837504,1.0711834781949522e-14,4.463264492478967e-16
14901,-2.5,-2.0,7.0,1.5680000000000005,1.5836800000000004,6.272000000000002,4.463264492478967e-16,0.1568,1.785305796991587e-15
14902,-1.5,-2.5,7.5,1.0290000000000001,1.6464000000000005,5.299840000000001,0.126517455976109,0.3434592884583015,0.7649201545444352
14903,6.5,1.5,4.5,-7.840000000000003,-1.8972800000000007,1.5680000000000005,3.570611593983174e-15,0.6418767634008411,4.463264492478967e-16
14904,4.0,5.0,4.0,-6.272000000000002,-7.667520000000003,1.5680000000000005,1.785305796991587e-15,0.49308274716882516,4.463264492478967e-16
14905,5.5,-6.5,0.5,-3.136000000000001,1.5680000000000005,-4.704000000000001,8.926528984957934e-16,4.463264492478967e-16,0.0
14906,-2.0,-2.0,4.0,7.683200000000003,10.113600000000002,17.248,0.47276978829793326,0.7840000000000007,0.0
14907,-6.5,-8.0,0.0,1.16914,1.4651000000000005,-3.136000000000001,0.12555919526323636,0.08400883791890497,8.926528984957934e-16
14908,6.0,7.5,0.0,-1.5680000000000005,-1.5680000000000005,-3.151680000000001,4.463264492478967e-16,4.463264492478967e-16,0.1568
14909,4.0,3.5,5.0,-7.495040000000004,-6.272000000000002,3.136000000000001,0.652810457432579,1.785305796991587e-15,8.926528984957934e-16
14910,-1.0,-1.0,1.0,28.31808,50.47392000000001,116.03199999999995,0.37425534631107743,0.6182267192249421,4.2847339127798087e-14
14911,2.5,4.0,5.5,-4.704000000000001,-6.287680000000003,4.704000000000001,0.0,0.15679999999999988,0.0
14912,4.0,0.0,4.0,-14.237440000000001,-0.6066199999999999,7.840000000000003,0.4275307613718478,0.8073714774663907,3.570611593983174e-15
14913,0.0,1.0,4.5,-3.136000000000001,-5.1273599999999995,21.309120000000004,8.926528984957934e-16,0.6996353959547265,0.7750797584243786
14914,5.0,0.0,7.5,-4.704000000000001,-0.5409599999999999,3.136000000000001,0.0,0.7926730371586913,8.926528984957934e-16
14915,1.0,-5.0,5.5,-3.136000000000001,6.272000000000002,4.704000000000001,8.926528984957934e-16,1.785305796991587e-15,0.0
14916,3.5,-3.0,3.5,-12.544000000000004,7.840000000000003,6.272000000000002,3.570611593983174e-15,3.570611593983174e-15,1.785305796991587e-15
14917,-3.0,3.0,1.5,26.671679999999995,-29.760640000000002,9.408000000000001,0.15680000000000016,0.22062590120570244,1.785305796991587e-15
14918,7.0,4.0,0.0,-3.136000000000001,-2.77536,-5.98976,8.926528984957934e-16,0.6631896527808283,0.6054407380352985
14919,-5.5,-6.0,0.5,3.136000000000001,3.136000000000001,-4.704000000000001,8.926528984957934e-16,8.926528984957934e-16,0.0
14920,3.5,0.0,7.0,-4.813760000000001,0.049980000000000004,4.704000000000001,0.4020860031627485,0.41261575002866435,0.0
14921,-2.5,-4.0,1.0,15.680000000000007,29.79200000000001,0.55076,7.141223187966347e-15,7.141223187966347e-15,0.06500584589096586
14922,-6.0,-5.5,5.5,1.6777600000000006,2.5244800000000005,1.4072800000000008,0.4020860031627486,0.7686447798403093,0.08645032204577478
14923,-6.5,1.0,6.5,3.136000000000001,-1.5680000000000005,1.6777600000000006,8.926528984957934e-16,4.463264492478967e-16,0.4020860031627486
14924,-4.0,2.5,3.0,15.680000000000007,-10.976000000000006,7.840000000000003,7.141223187966347e-15,5.355917390974761e-15,3.570611593983174e-15
14925,6.5,1.0,5.0,-6.742400000000003,-1.5680000000000005,1.5680000000000005,0.7221677803878422,4.463264492478967e-16,4.463264492478967e-16
14926,0.0,4.5,2.5,-1.5680000000000005,-25.088000000000008,7.840000000000003,4.463264492478967e-16,7.141223187966347e-15,3.570611593983174e-15
14927,-3.5,-1.0,0.0,99.59936000000003,32.928,1.5680000000000005,0.7873190350996864,7.141223187966347e-15,4.463264492478967e-16
14928,-3.5,7.5,4.5,1.5680000000000005,-4.704000000000001,0.6311200000000001,4.463264492478967e-16,0.0,0.07146056057135093
14929,-4.5,5.5,4.0,3.5436800000000015,-6.272000000000002,1.5601600000000002,0.6912433955700353,1.785305796991587e-15,0.02672067258574051
14930,8.0,-6.0,4.5,-3.136000000000001,1.5337000000000003,-1.4896000000000003,8.926528984957934e-16,0.1443361326623351,0.34345928845830165
14931,-8.0,4.0,2.5,3.136000000000001,-3.136000000000001,-1.5680000000000005,8.926528984957934e-16,8.926528984957934e-16,4.463264492478967e-16
14932,-5.0,6.0,0.5,3.136000000000001,-5.346879999999998,-6.272000000000002,8.926528984957934e-16,0.7750797584243777,1.785305796991587e-15
14933,6.5,6.0,7.5,-3.136000000000001,-2.2736000000000005,0.9476600000000002,8.926528984957934e-16,0.7839999999999999,0.08924964646394626
14934,1.5,-4.5,1.0,-12.544000000000004,26.656,-3.136000000000001,3.570611593983174e-15,0.0,8.926528984957934e-16
14935,-5.5,4.0,3.5,6.272000000000002,-6.272000000000002,1.5680000000000005,1.785305796991587e-15,1.785305796991587e-15,4.463264492478967e-16
14936,4.0,-3.5,8.0,-3.136000000000001,1.5680000000000005,1.96,8.926528984957934e-16,4.463264492478967e-16,0.6823844113463355
14937,3.0,3.5,8.0,-3.136000000000001,-3.136000000000001,3.136000000000001,8.926528984957934e-16,8.926528984957934e-16,8.926528984957934e-16
14938,-7.5,4.0,3.5,4.17088,-3.136000000000001,-0.5527199999999999,0.7465173183970129,8.926528984957934e-16,0.765913807952384
14939,-2.5,6.5,8.0,0.88494,-3.136000000000001,1.5680000000000005,0.1590940145151459,8.926528984957934e-16,4.463264492478967e-16
14940,4.0,4.5,7.0,-3.2771200000000005,-3.151680000000001,1.5680000000000005,0.4509936343029891,0.15680000000000002,4.463264492478967e-16
14941,-7.5,7.5,2.5,1.5680000000000005,-2.885120000000001,-1.5680000000000005,4.463264492478967e-16,0.5777342243102739,4.463264492478967e-16
14942,4.0,6.5,0.0,-3.136000000000001,-4.704000000000001,-6.272000000000002,8.926528984957934e-16,0.0,1.785305796991587e-15
14943,5.5,4.0,2.5,-7.871360000000005,-6.272000000000002,-1.5680000000000005,0.22062590120570216,1.785305796991587e-15,4.463264492478967e-16
14944,-2.0,-5.0,2.0,4.704000000000001,17.3264,1.5680000000000005,0.0,0.3434592884583019,4.463264492478967e-16
14945,0.5,-6.5,1.0,-2.3206400000000005,10.976000000000006,-4.704000000000001,0.7873190350996876,5.355917390974761e-15,0.0
14946,6.0,-4.5,5.5,-4.704000000000001,1.5680000000000005,1.3818000000000004,0.0,4.463264492478967e-16,0.06894559412678192
14947,0.0,2.5,2.5,-4.704000000000001,-31.438400000000012,34.496,0.0,0.3434592884583027,0.0
14948,2.5,4.0,7.5,-3.136000000000001,-3.2928000000000015,3.136000000000001,8.926528984957934e-16,0.47276978829793365,8.926528984957934e-16
14949,4.5,2.5,8.0,-3.277120000000001,-1.6777600000000006,3.073280000000001,0.4509936343029891,0.4020860031627487,0.30881193256895
14950,7.5,7.5,4.5,-2.6969600000000016,-2.52448,-1.5680000000000005,0.707577028251406,0.7686447798403093,4.463264492478967e-16
14951,1.0,-0.5,4.0,-9.86272,3.136000000000001,24.319679999999998,0.7150832978250042,8.926528984957934e-16,0.7877920414716447
14952,1.0,-1.5,5.5,-4.704000000000001,3.1987200000000007,12.544000000000004,0.0,0.30881193256895006,3.570611593983174e-15
14953,1.0,-5.5,6.5,-1.5993600000000003,4.437440000000001,3.136000000000001,0.22062590120570222,0.5919594635316229,8.926528984957934e-16
14954,5.0,-4.5,2.0,-8.012480000000004,5.34688,-1.9129600000000004,0.4930827471688251,0.7750797584243776,0.6528104574325793
14955,-1.0,-2.0,4.0,3.136000000000001,10.976000000000006,20.384000000000004,8.926528984957934e-16,5.355917390974761e-15,3.570611593983174e-15
14956,-1.0,2.0,2.0,13.986560000000003,-37.632000000000005,51.74400000000001,0.42753076137184776,0.0,7.141223187966347e-15
14957,6.5,6.5,6.0,-3.136000000000001,-3.136000000000001,0.53802,8.926528984957934e-16,8.926528984957934e-16,0.07940205579609681
14958,4.5,6.0,0.0,-3.136000000000001,-4.704000000000001,-6.272000000000002,8.926528984957934e-16,0.0,1.785305796991587e-15
14959,-8.0,-6.5,5.5,1.5680000000000005,1.5680000000000005,0.39004000000000005,4.463264492478967e-16,4.463264492478967e-16,0.0847045870700464
14960,-5.5,-7.0,0.5,1.5680000000000005,2.4774400000000005,-3.355520000000001,4.463264492478967e-16,0.7777985031582098,0.5468166180150105
14961,5.0,-5.5,5.5,-4.562880000000002,3.08896,1.4827400000000004,0.45099363430298905,0.26882828134049597,0.06175327578928159
14962,7.0,4.5,2.0,-4.704000000000001,-3.136000000000001,-3.136000000000001,0.0,8.926528984957934e-16,8.926528984957934e-16
14963,-7.0,-3.0,1.0,6.319040000000002,3.1203200000000004,-4.704000000000001,0.26882828134049586,0.15679999999999997,0.0
14964,7.0,1.5,8.0,-3.136000000000001,-1.5680000000000005,1.5680000000000005,8.926528984957934e-16,4.463264492478967e-16,4.463264492478967e-16
14965,6.0,0.5,3.5,-10.976000000000006,-1.5680000000000005,1.5680000000000005,5.355917390974761e-15,4.463264492478967e-16,4.463264492478967e-16
14966,-2.5,2.5,1.0,47.04,-50.176000000000016,23.52,0.0,1.4282446375932695e-14,0.0
14967,4.0,1.5,0.0,-40.76800000000001,-15.680000000000007,-18.816000000000003,7.141223187966347e-15,7.141223187966347e-15,0.0
14968,8.0,6.5,2.5,-3.1203200000000004,-2.2579200000000004,-1.5680000000000005,0.15679999999999994,0.7822558376615387,4.463264492478967e-16
14969,3.0,4.0,1.5,-15.805440000000006,-20.384000000000004,-1.5680000000000005,0.42753076137184826,3.570611593983174e-15,4.463264492478967e-16
14970,-3.5,3.5,3.0,11.242560000000005,-13.845440000000002,6.272000000000002,0.5919594635316224,0.5919594635316225,1.785305796991587e-15
14971,3.5,7.0,3.0,-3.167360000000001,-6.272000000000002,-1.5680000000000005,0.22062590120570225,1.785305796991587e-15,4.463264492478967e-16
14972,2.5,-6.0,2.0,-6.130880000000002,9.408000000000001,-1.5680000000000005,0.4509936343029889,1.785305796991587e-15,4.463264492478967e-16
14973,-1.0,5.0,2.0,3.136000000000001,-23.52,2.55584,8.926528984957934e-16,0.0,0.7608509685632505
14974,-5.0,-4.5,5.0,3.167360000000001,3.8886400000000014,1.5680000000000005,0.22062590120570225,0.7873190350996878,4.463264492478967e-16
14975,5.0,-4.5,7.0,-3.4809600000000014,1.5680000000000005,1.5680000000000005,0.6528104574325794,4.463264492478967e-16,4.463264492478967e-16
14976,3.0,8.0,3.5,-2.8224000000000014,-4.704000000000001,-1.5680000000000005,0.6303597177305779,0.0,4.463264492478967e-16
14977,2.5,6.5,0.0,-3.136000000000001,-7.369600000000003,-7.840000000000003,8.926528984957934e-16,0.7221677803878422,3.570611593983174e-15
14978,6.5,-3.0,0.0,-6.272000000000002,1.5680000000000005,-6.319040000000002,1.785305796991587e-15,4.463264492478967e-16,0.26882828134049586
14979,-6.0,1.0,7.0,3.136000000000001,-1.5680000000000005,3.136000000000001,8.926528984957934e-16,4.463264492478967e-16,8.926528984957934e-16
14980,-2.0,5.0,4.5,2.8224000000000005,-9.408000000000001,4.704000000000001,0.6303597177305778,1.785305796991587e-15,0.0
14981,-7.0,5.0,4.0,3.136000000000001,-3.136000000000001,0.28126000000000007,8.926528984957934e-16,8.926528984957934e-16,0.07456305310868706
14982,-6.0,0.0,6.0,4.704000000000001,0.30282,3.136000000000001,0.0,0.14414781835100224,8.926528984957934e-16
14983,-0.5,-7.0,4.5,-0.5429200000000001,6.2563200000000005,1.5680000000000005,0.8019129865389375,0.1567999999999999,4.463264492478967e-16
14984,3.0,-7.0,1.0,-3.151680000000001,4.813760000000001,-4.704000000000001,0.1568,0.40208600316274856,0.0
14985,-3.0,-5.5,0.0,5.770240000000001,11.305280000000005,-9.408000000000001,0.735119438107052,0.641876763400841,1.785305796991587e-15
14986,-5.5,-0.5,8.0,2.1168000000000005,0.5566400000000001,3.136000000000001,0.7516560571716484,0.13496153735659866,8.926528984957934e-16
14987,3.0,-7.0,0.5,-3.136000000000001,4.704000000000001,-4.704000000000001,8.926528984957934e-16,0.0,0.0
14988,-5.5,7.0,3.5,1.6150400000000005,-4.6569600000000015,-1.5680000000000005,0.26882828134049597,0.26882828134049613,4.463264492478967e-16
14989,4.5,-6.5,6.0,-3.136000000000001,2.32064,1.2779200000000002,8.926528984957934e-16,0.7873190350996876,0.08231151471419687
14990,7.5,3.0,8.0,-3.136000000000001,-1.5680000000000005,1.3132000000000001,8.926528984957934e-16,4.463264492478967e-16,0.08001666493091714
14991,7.5,3.5,1.0,-4.704000000000001,-3.0889600000000006,-4.578560000000001,0.0,0.268828281340496,0.4275307613718481
14992,-7.5,3.5,1.5,4.704000000000001,-3.136000000000001,-3.136000000000001,0.0,8.926528984957934e-16,8.926528984957934e-16
14993,-4.0,-0.5,5.5,6.272000000000002,1.4298200000000005,7.840000000000003,1.785305796991587e-15,0.10707765331003401,3.570611593983174e-15
14994,4.0,5.5,6.5,-3.136000000000001,-4.343360000000001,1.5680000000000005,8.926528984957934e-16,0.6631896527808285,4.463264492478967e-16
14995,-2.5,1.5,0.5,100.33632000000001,-61.15200000000001,61.15200000000001,0.15679999999999977,7.141223187966347e-15,7.141223187966347e-15
14996,-8.0,-8.0,3.0,1.5082200000000006,1.5562400000000005,-1.5680000000000005,0.09015806322030417,0.04243238709697435,4.463264492478967e-16
14997,7.0,3.0,5.0,-4.766720000000001,-3.136000000000001,1.0280200000000002,0.3088119325689499,8.926528984957934e-16,0.08298642702699688
14998,4.0,3.5,3.0,-12.544000000000004,-10.442880000000002,3.136000000000001,3.570611593983174e-15,0.7465173183970132,8.926528984957934e-16
14999,3.0,7.0,5.0,-3.136000000000001,-4.8451200000000005,1.1828600000000002,8.926528984957934e-16,0.4509936343029889,0.071372266350736
15000,-2.5,-1.5,8.0,1.5670200000000005,1.5376200000000007,4.704000000000001,0.00980000000000001,0.06487887393310925,0.0
15001,6.5,1.0,2.5,-10.976000000000006,-2.54016,-1.5680000000000005,5.355917390974761e-15,0.7649201545444353,4.463264492478967e-16
15002,-8.0,7.0,7.0,1.4406,-1.5680000000000005,0.5105800000000003,0.17973414710723068,4.463264492478967e-16,0.06275061752684194
15003,4.5,8.0,0.0,-1.5680000000000005,-2.6028800000000007,-4.704000000000001,4.463264492478967e-16,0.7465173183970125,0.0
15004,8.0,-0.5,2.0,-6.272000000000002,0.15582000000000001,-3.136000000000001,1.785305796991587e-15,0.20711565987548256,8.926528984957934e-16
15005,7.0,1.0,5.0,-6.272000000000002,-1.5680000000000005,1.4925400000000002,1.785305796991587e-15,4.463264492478967e-16,0.06659077801896986
15006,2.5,-4.5,6.0,-4.594240000000002,4.704000000000001,3.136000000000001,0.40208600316274884,0.0,8.926528984957934e-16
15007,-6.5,-0.5,1.5,12.967360000000003,1.4651000000000005,-3.136000000000001,0.6996353959547266,0.10733102764321925,8.926528984957934e-16
15008,-0.5,-6.5,6.5,-0.9515799999999999,3.1987200000000007,1.5680000000000005,0.775201781226128,0.30881193256895,4.463264492478967e-16
15009,-5.5,-5.5,4.5,3.136000000000001,3.136000000000001,1.2985000000000002,8.926528984957934e-16,8.926528984957934e-16,0.07287868707861735
15010,3.0,0.5,1.5,-53.923519999999996,-9.20416,23.52,0.7686447798403082,0.5299803449757414,0.0
15011,-6.0,5.0,2.5,4.704000000000001,-4.9862400000000004,-1.5680000000000005,0.0,0.6054407380352986,4.463264492478967e-16
15012,-3.5,-4.5,1.5,10.599680000000005,15.680000000000007,-1.5680000000000005,0.6730400033137753,7.141223187966347e-15,4.463264492478967e-16
15013,-1.0,-1.5,5.5,1.5111600000000005,4.468800000000001,12.544000000000004,0.16194953198169768,0.5627086010511746,3.570611593983174e-15
15014,2.0,-8.0,2.5,-2.712640000000001,4.704000000000001,-1.5680000000000005,0.6996353959547267,0.0,4.463264492478967e-16
15015,-2.0,0.5,3.5,12.544000000000004,-3.136000000000001,28.224,3.570611593983174e-15,8.926528984957934e-16,0.0
15016,-0.5,-7.5,6.5,-0.8231999999999999,3.136000000000001,1.5680000000000005,0.8119609882652284,8.926528984957934e-16,4.463264492478967e-16
15017,1.5,-4.0,3.5,-7.840000000000003,14.049280000000001,7.840000000000003,3.570611593983174e-15,0.30881193256894995,3.570611593983174e-15
15018,-5.5,-3.0,3.5,7.840000000000003,4.704000000000001,1.6934400000000005,3.570611593983174e-15,0.0,0.4275307613718479
15019,5.0,3.5,5.0,-6.272000000000002,-4.704000000000001,1.5680000000000005,1.785305796991587e-15,0.0,4.463264492478967e-16
15020,-7.5,8.0,2.0,1.4425600000000005,-1.8188800000000003,-1.5680000000000005,0.0955744270770749,0.5777342243102739,4.463264492478967e-16
15021,8.0,-6.5,0.0,-1.5680000000000005,0.7154,-3.136000000000001,4.463264492478967e-16,0.10188268159054709,8.926528984957934e-16
15022,4.0,3.5,6.5,-4.704000000000001,-3.5280000000000005,3.136000000000001,0.0,0.6823844113463357,8.926528984957934e-16
15023,8.0,1.5,1.5,-6.2563200000000005,-1.5680000000000005,-3.136000000000001,0.1567999999999999,4.463264492478967e-16,8.926528984957934e-16
15024,7.0,-2.5,2.0,-7.840000000000003,1.5680000000000005,-3.136000000000001,3.570611593983174e-15,4.463264492478967e-16,8.926528984957934e-16
15025,-4.0,-4.5,0.0,9.784320000000001,12.544000000000004,-10.976000000000006,0.6730400033137754,3.570611593983174e-15,5.355917390974761e-15
15026,-2.0,4.5,4.5,3.136000000000001,-10.678080000000005,6.272000000000002,8.926528984957934e-16,0.6182267192249433,1.785305796991587e-15
15027,-6.0,0.5,6.0,4.704000000000001,-1.3533800000000002,3.136000000000001,0.0,0.5593705477561093,8.926528984957934e-16
15028,0.5,5.0,7.5,-1.5680000000000005,-4.704000000000001,3.136000000000001,4.463264492478967e-16,0.0,8.926528984957934e-16
15029,-5.0,6.5,6.5,1.5680000000000005,-3.136000000000001,1.4376600000000008,4.463264492478967e-16,8.926528984957934e-16,0.07762278901029884
15030,3.0,-5.5,7.5,-3.136000000000001,1.7718400000000005,1.5680000000000005,8.926528984957934e-16,0.5299803449757416,4.463264492478967e-16
15031,-6.5,0.5,5.0,6.272000000000002,-1.4112000000000007,3.026240000000001,1.785305796991587e-15,0.47276978829793337,0.4020860031627487
15032,-4.0,-1.5,5.0,7.714560000000003,3.136000000000001,7.840000000000003,0.4275307613718477,8.926528984957934e-16,3.570611593983174e-15
15033,4.5,-3.5,7.5,-3.355520000000001,1.5680000000000005,1.5680000000000005,0.5468166180150105,4.463264492478967e-16,4.463264492478967e-16
15034,6.0,-5.0,5.0,-4.704000000000001,1.5836800000000004,0.9476600000000002,0.0,0.1568,0.07109990410426982
15035,5.5,-7.0,4.0,-3.136000000000001,2.2736000000000005,-0.7673399999999999,8.926528984957934e-16,0.7839999999999999,0.8179195117349677
15036,-2.5,5.0,5.0,3.1203200000000004,-7.840000000000003,4.045440000000001,0.15679999999999994,3.570611593983174e-15,0.77779850315821
15037,-2.0,-8.0,5.0,0.8094800000000002,3.449600000000001,1.1211200000000003,0.12428953489674212,0.630359717730578,0.08394530205659956
15038,2.0,3.5,0.0,-31.360000000000014,-51.24224,-18.816000000000003,1.4282446375932695e-14,0.7351194381070513,0.0
15039,-7.5,5.5,7.0,1.5680000000000005,-1.8345600000000006,0.9917600000000002,4.463264492478967e-16,0.5919594635316227,0.09057137594965724
15040,-5.5,4.0,0.0,7.824320000000003,-6.397440000000002,-9.408000000000001,0.15679999999999997,0.4275307613718477,1.785305796991587e-15
15041,-1.5,-1.5,0.5,65.77759999999999,92.512,112.896,0.34345928845830426,0.0,0.0
15042,-5.0,0.0,7.5,3.136000000000001,0.23029999999999998,3.136000000000001,8.926528984957934e-16,0.12093085928443875,8.926528984957934e-16
15043,2.0,5.0,1.5,-9.408000000000001,-20.384000000000004,-2.054080000000001,1.785305796991587e-15,3.570611593983174e-15,0.7288427755799954
